date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-04-02 04:00:00+00:00,33.5,34.18000030517578,32.75,34.09000015258789,34.09000015258789,4345200,AFRM
2024-04-03 04:00:00+00:00,33.540000915527344,34.619998931884766,33.21099853515625,33.65999984741211,33.65999984741211,3373200,AFRM
2024-04-04 04:00:00+00:00,34.119998931884766,34.66899871826172,32.0099983215332,32.11000061035156,32.11000061035156,4974900,AFRM
2024-04-05 04:00:00+00:00,32.051998138427734,33.459999084472656,31.729999542236328,32.869998931884766,32.869998931884766,4500700,AFRM
2024-04-08 04:00:00+00:00,33.04999923706055,34.5,32.845001220703125,34.11000061035156,34.11000061035156,5540800,AFRM
2024-04-09 04:00:00+00:00,34.33000183105469,35.38999938964844,33.84299850463867,35.369998931884766,35.369998931884766,4225700,AFRM
2024-04-10 04:00:00+00:00,33.709999084472656,34.40999984741211,33.0,33.56999969482422,33.56999969482422,5183000,AFRM
2024-04-11 04:00:00+00:00,33.599998474121094,33.84000015258789,32.65999984741211,33.79999923706055,33.79999923706055,3542800,AFRM
2024-04-12 04:00:00+00:00,33.290000915527344,33.540000915527344,32.31999969482422,32.619998931884766,32.619998931884766,4069300,AFRM
2024-04-15 04:00:00+00:00,32.56999969482422,33.08000183105469,31.030000686645508,31.059999465942383,31.059999465942383,5162000,AFRM
2024-04-16 04:00:00+00:00,30.309999465942383,31.209999084472656,29.57999992370605,30.920000076293945,30.920000076293945,5847800,AFRM
2024-04-17 04:00:00+00:00,31.450000762939453,31.71500015258789,30.75,30.8700008392334,30.8700008392334,3518200,AFRM
2024-04-18 04:00:00+00:00,31.0,32.380001068115234,30.420000076293945,31.14999961853028,31.14999961853028,7061300,AFRM
2024-04-19 04:00:00+00:00,30.799999237060547,31.920000076293945,30.540000915527344,31.01000022888184,31.01000022888184,4998800,AFRM
2024-04-22 04:00:00+00:00,31.43000030517578,32.189998626708984,30.440000534057617,31.96500015258789,31.96500015258789,4202300,AFRM
2024-04-23 04:00:00+00:00,30.440000534057617,33.290000915527344,30.440000534057617,32.7599983215332,32.7599983215332,8819400,AFRM
2024-04-24 04:00:00+00:00,32.9900016784668,33.27000045776367,31.76499938964844,32.08000183105469,32.08000183105469,3911300,AFRM
2024-04-25 04:00:00+00:00,30.850000381469727,32.08000183105469,30.270000457763672,31.64999961853028,31.64999961853028,5192400,AFRM
2024-04-26 04:00:00+00:00,31.89999961853028,33.90999984741211,30.940000534057617,33.33000183105469,33.33000183105469,6292200,AFRM
2024-04-29 04:00:00+00:00,33.29999923706055,33.900001525878906,32.83000183105469,33.41999816894531,33.41999816894531,3135400,AFRM
2024-04-30 04:00:00+00:00,32.757999420166016,33.2599983215332,31.799999237060547,31.8799991607666,31.8799991607666,4482900,AFRM
2024-05-01 04:00:00+00:00,31.43000030517578,33.849998474121094,31.270000457763672,32.119998931884766,32.119998931884766,5370700,AFRM
2024-05-02 04:00:00+00:00,33.08000183105469,34.459999084472656,32.4900016784668,34.439998626708984,34.439998626708984,5215200,AFRM
2024-05-03 04:00:00+00:00,36.34000015258789,36.70000076293945,34.619998931884766,34.93000030517578,34.93000030517578,5426300,AFRM
2024-05-06 04:00:00+00:00,35.209999084472656,36.560001373291016,35.209999084472656,36.02000045776367,36.02000045776367,5168100,AFRM
2024-05-07 04:00:00+00:00,35.44499969482422,36.58000183105469,34.86000061035156,34.900001525878906,34.900001525878906,8374800,AFRM
2024-05-08 04:00:00+00:00,35.5,37.880001068115234,31.06999969482422,31.57999992370605,31.57999992370605,20637200,AFRM
2024-05-09 04:00:00+00:00,32.61000061035156,34.88999938964844,32.31999969482422,34.810001373291016,34.810001373291016,11344800,AFRM
2024-05-10 04:00:00+00:00,34.529998779296875,34.650001525878906,31.57999992370605,31.59000015258789,31.59000015258789,8419500,AFRM
2024-05-13 04:00:00+00:00,32.380001068115234,33.779998779296875,31.84000015258789,32.0099983215332,32.0099983215332,7697700,AFRM
2024-05-14 04:00:00+00:00,32.849998474121094,34.310001373291016,32.7599983215332,33.439998626708984,33.439998626708984,7683900,AFRM
2024-05-15 04:00:00+00:00,34.5099983215332,34.79999923706055,32.16999816894531,32.29999923706055,32.29999923706055,5814400,AFRM
2024-05-16 04:00:00+00:00,31.93000030517578,32.2400016784668,30.8799991607666,31.31999969482422,31.31999969482422,7136100,AFRM
2024-05-17 04:00:00+00:00,31.26000022888184,33.869998931884766,31.25,33.83000183105469,33.83000183105469,11932900,AFRM
2024-05-20 04:00:00+00:00,33.790000915527344,33.869998931884766,32.779998779296875,33.029998779296875,33.029998779296875,4722300,AFRM
2024-05-21 04:00:00+00:00,32.939998626708984,32.939998626708984,31.76000022888184,32.279998779296875,32.279998779296875,3760300,AFRM
2024-05-22 04:00:00+00:00,31.8799991607666,31.96999931335449,29.540000915527344,30.61000061035156,30.61000061035156,10328300,AFRM
2024-05-23 04:00:00+00:00,30.739999771118164,30.920000076293945,29.36000061035156,29.68000030517578,29.68000030517578,5230600,AFRM
2024-05-24 04:00:00+00:00,29.8700008392334,30.46999931335449,29.5,30.030000686645508,30.030000686645508,3713300,AFRM
2024-05-28 04:00:00+00:00,30.450000762939453,30.5,29.209999084472656,29.63999938964844,29.63999938964844,3769100,AFRM
2024-05-29 04:00:00+00:00,28.93000030517578,29.350000381469727,28.38999938964844,28.71999931335449,28.71999931335449,4326300,AFRM
2024-05-30 04:00:00+00:00,28.86000061035156,29.795000076293945,28.56100082397461,29.36000061035156,29.36000061035156,3975700,AFRM
2024-05-31 04:00:00+00:00,29.600000381469727,30.07999992370605,28.75,29.270000457763672,29.270000457763672,3497000,AFRM
2024-06-03 04:00:00+00:00,30.0,30.0,28.51000022888184,28.809999465942383,28.809999465942383,3276700,AFRM
2024-06-04 04:00:00+00:00,28.600000381469727,30.21999931335449,28.48500061035156,30.13999938964844,30.13999938964844,5255500,AFRM
2024-06-05 04:00:00+00:00,30.13999938964844,31.229999542236328,29.420000076293945,31.0,31.0,4618400,AFRM
2024-06-06 04:00:00+00:00,30.809999465942383,31.38999938964844,30.15399932861328,31.190000534057617,31.190000534057617,3531200,AFRM
2024-06-07 04:00:00+00:00,30.420000076293945,30.799999237060547,29.709999084472656,30.049999237060547,30.049999237060547,3867700,AFRM
2024-06-10 04:00:00+00:00,29.600000381469727,30.489999771118164,29.51000022888184,30.440000534057617,30.440000534057617,2666500,AFRM
2024-06-11 04:00:00+00:00,32.82899856567383,33.97999954223633,31.209999084472656,33.79999923706055,33.79999923706055,19250800,AFRM
2024-06-12 04:00:00+00:00,36.0,39.25,35.5,35.75,35.75,24332300,AFRM
2024-06-13 04:00:00+00:00,36.09999847412109,36.88999938964844,33.34000015258789,33.43000030517578,33.43000030517578,8102000,AFRM
2024-06-14 04:00:00+00:00,32.70000076293945,32.939998626708984,30.52499961853028,30.89999961853028,30.89999961853028,8056600,AFRM
2024-06-17 04:00:00+00:00,30.420000076293945,31.809999465942383,29.81999969482422,30.809999465942383,30.809999465942383,10156900,AFRM
2024-06-18 04:00:00+00:00,30.67200088500977,31.299999237060547,29.89999961853028,30.530000686645508,30.530000686645508,5348200,AFRM
2024-06-20 04:00:00+00:00,30.75,30.790000915527344,29.36000061035156,30.13999938964844,30.13999938964844,6594600,AFRM
2024-06-21 04:00:00+00:00,30.209999084472656,30.34000015258789,29.43000030517578,29.8700008392334,29.8700008392334,5656600,AFRM
2024-06-24 04:00:00+00:00,31.0,34.130001068115234,30.770000457763672,33.70000076293945,33.70000076293945,13615200,AFRM
2024-06-25 04:00:00+00:00,33.290000915527344,33.439998626708984,32.527000427246094,32.970001220703125,32.970001220703125,6055200,AFRM
2024-06-26 04:00:00+00:00,32.869998931884766,32.875,31.21999931335449,31.40999984741211,31.40999984741211,6123400,AFRM
2024-06-27 04:00:00+00:00,30.75,31.239999771118164,30.39999961853028,30.459999084472656,30.459999084472656,8030000,AFRM
2024-06-28 04:00:00+00:00,30.5,31.451000213623047,29.600000381469727,30.209999084472656,30.209999084472656,11318000,AFRM
2024-07-01 04:00:00+00:00,30.209999084472656,30.440000534057617,29.459999084472656,29.82999992370605,29.82999992370605,3579000,AFRM
2024-07-02 04:00:00+00:00,29.959999084472656,30.1299991607666,29.163000106811523,29.3799991607666,29.3799991607666,5119100,AFRM
2024-07-03 04:00:00+00:00,29.34000015258789,29.540000915527344,28.709999084472656,28.979999542236328,28.979999542236328,3632800,AFRM
2024-07-05 04:00:00+00:00,28.770000457763672,28.8799991607666,28.350000381469727,28.549999237060547,28.549999237060547,4902700,AFRM
2024-07-08 04:00:00+00:00,28.809999465942383,28.809999465942383,27.600000381469727,28.14999961853028,28.14999961853028,7794500,AFRM
2024-07-09 04:00:00+00:00,28.020000457763672,29.18000030517578,27.770000457763672,28.36000061035156,28.36000061035156,5221600,AFRM
2024-07-10 04:00:00+00:00,28.59000015258789,28.780000686645508,27.450000762939453,28.170000076293945,28.170000076293945,4809800,AFRM
2024-07-11 04:00:00+00:00,30.200000762939453,30.440000534057617,28.8700008392334,29.61000061035156,29.61000061035156,8051600,AFRM
2024-07-12 04:00:00+00:00,29.82999992370605,30.459999084472656,29.38999938964844,29.540000915527344,29.540000915527344,5904900,AFRM
2024-07-15 04:00:00+00:00,29.71999931335449,32.36000061035156,29.6200008392334,32.099998474121094,32.099998474121094,10723300,AFRM
2024-07-16 04:00:00+00:00,32.400001525878906,33.470001220703125,32.124000549316406,33.459999084472656,33.459999084472656,8879700,AFRM
2024-07-17 04:00:00+00:00,32.31999969482422,34.29999923706055,31.90399932861328,32.27000045776367,32.27000045776367,8783900,AFRM
2024-07-18 04:00:00+00:00,32.04999923706055,32.72999954223633,30.479999542236328,30.86000061035156,30.86000061035156,6270300,AFRM
2024-07-19 04:00:00+00:00,30.57999992370605,30.690000534057617,29.89999961853028,29.959999084472656,29.959999084472656,4199500,AFRM
2024-07-22 04:00:00+00:00,30.36000061035156,30.61000061035156,29.290000915527344,29.6299991607666,29.6299991607666,3628600,AFRM
2024-07-23 04:00:00+00:00,29.559999465942383,29.94499969482422,29.270000457763672,29.34000015258789,29.34000015258789,2539000,AFRM
2024-07-24 04:00:00+00:00,29.1200008392334,29.174999237060547,26.36000061035156,26.459999084472656,26.459999084472656,6810700,AFRM
2024-07-25 04:00:00+00:00,26.700000762939453,27.209999084472656,25.88999938964844,26.459999084472656,26.459999084472656,4919000,AFRM
2024-07-26 04:00:00+00:00,27.700000762939453,27.700000762939453,26.520000457763672,27.100000381469727,27.100000381469727,5121900,AFRM
2024-07-29 04:00:00+00:00,27.34000015258789,27.799999237060547,26.53499984741211,26.84000015258789,26.84000015258789,4384100,AFRM
2024-07-30 04:00:00+00:00,28.549999237060547,29.200000762939453,27.01000022888184,27.459999084472656,27.459999084472656,7661300,AFRM
2024-07-31 04:00:00+00:00,28.11000061035156,29.333999633789062,27.799999237060547,28.290000915527344,28.290000915527344,7148100,AFRM
2024-08-01 04:00:00+00:00,28.18000030517578,28.84000015258789,25.96999931335449,26.420000076293945,26.420000076293945,6952400,AFRM
2024-08-02 04:00:00+00:00,25.14999961853028,25.81999969482422,23.950000762939453,25.770000457763672,25.770000457763672,8237900,AFRM
2024-08-05 04:00:00+00:00,22.25,25.15999984741211,22.25,24.559999465942383,24.559999465942383,6907800,AFRM
2024-08-06 04:00:00+00:00,24.739999771118164,24.959999084472656,23.88999938964844,24.15999984741211,24.15999984741211,4455100,AFRM
2024-08-07 04:00:00+00:00,25.770000457763672,26.40999984741211,24.100000381469727,24.1200008392334,24.1200008392334,7062100,AFRM
2024-08-08 04:00:00+00:00,24.3700008392334,25.27199935913086,24.14999961853028,25.21500015258789,25.21500015258789,4250000,AFRM
2024-08-09 04:00:00+00:00,25.34000015258789,25.81999969482422,24.68000030517578,25.440000534057617,25.440000534057617,4959700,AFRM
2024-08-12 04:00:00+00:00,25.32999992370605,25.43000030517578,24.670000076293945,25.170000076293945,25.170000076293945,4273900,AFRM
2024-08-13 04:00:00+00:00,25.600000381469727,26.479999542236328,25.350000381469727,26.25,26.25,5571000,AFRM
2024-08-14 04:00:00+00:00,26.757999420166016,26.8799991607666,25.96999931335449,26.57999992370605,26.57999992370605,3875200,AFRM
2024-08-15 04:00:00+00:00,27.295000076293945,28.56999969482422,27.200000762939453,28.3700008392334,28.3700008392334,7037200,AFRM
2024-08-16 04:00:00+00:00,28.40999984741211,28.89999961853028,28.14999961853028,28.450000762939453,28.450000762939453,4728200,AFRM
2024-08-19 04:00:00+00:00,28.51000022888184,30.3799991607666,28.36000061035156,30.34000015258789,30.34000015258789,5782400,AFRM
2024-08-20 04:00:00+00:00,30.40999984741211,31.459999084472656,29.19499969482422,29.290000915527344,29.290000915527344,7752000,AFRM
2024-08-21 04:00:00+00:00,29.31999969482422,29.84000015258789,28.46999931335449,29.75,29.75,6165800,AFRM
2024-08-22 04:00:00+00:00,29.700000762939453,31.440000534057617,29.6200008392334,29.959999084472656,29.959999084472656,9941800,AFRM
2024-08-23 04:00:00+00:00,30.100000381469727,32.16999816894531,30.020000457763672,31.459999084472656,31.459999084472656,8112600,AFRM
2024-08-26 04:00:00+00:00,32.459999084472656,32.4900016784668,31.049999237060547,31.8799991607666,31.8799991607666,9265900,AFRM
2024-08-27 04:00:00+00:00,31.5,32.66999816894531,31.5,32.5099983215332,32.5099983215332,8411100,AFRM
2024-08-28 04:00:00+00:00,32.22999954223633,32.5099983215332,30.459999084472656,31.57999992370605,31.57999992370605,16394900,AFRM
2024-08-29 04:00:00+00:00,39.11000061035156,42.869998931884766,37.52000045776367,41.65999984741211,41.65999984741211,54415100,AFRM
2024-08-30 04:00:00+00:00,41.5,44.88999938964844,40.56999969482422,44.0099983215332,44.0099983215332,30046500,AFRM
2024-09-03 04:00:00+00:00,43.77999877929688,44.9900016784668,40.73500061035156,41.59000015258789,41.59000015258789,16044500,AFRM
2024-09-04 04:00:00+00:00,41.0,42.47999954223633,39.18000030517578,40.22999954223633,40.22999954223633,12894600,AFRM
2024-09-05 04:00:00+00:00,40.310001373291016,42.0,39.52000045776367,39.63999938964844,39.63999938964844,9926200,AFRM
2024-09-06 04:00:00+00:00,40.09999847412109,41.310001373291016,37.84000015258789,38.43999862670898,38.43999862670898,9750300,AFRM
2024-09-09 04:00:00+00:00,38.75,39.79999923706055,38.119998931884766,38.16999816894531,38.16999816894531,7940300,AFRM
2024-09-10 04:00:00+00:00,38.16999816894531,38.40999984741211,35.720001220703125,37.27000045776367,37.27000045776367,9946000,AFRM
2024-09-11 04:00:00+00:00,37.400001525878906,40.290000915527344,37.13999938964844,40.2400016784668,40.2400016784668,11334000,AFRM
2024-09-12 04:00:00+00:00,40.02999877929688,41.880001068115234,39.16999816894531,41.7400016784668,41.7400016784668,10209500,AFRM
2024-09-13 04:00:00+00:00,42.38999938964844,44.630001068115234,42.38999938964844,44.0099983215332,44.0099983215332,13272700,AFRM
2024-09-16 04:00:00+00:00,43.93999862670898,45.02000045776367,42.45000076293945,44.060001373291016,44.060001373291016,9320200,AFRM
2024-09-17 04:00:00+00:00,44.95000076293945,45.08000183105469,43.31999969482422,44.0,44.0,9613900,AFRM
2024-09-18 04:00:00+00:00,43.790000915527344,45.630001068115234,43.25,44.27999877929688,44.27999877929688,12468500,AFRM
2024-09-19 04:00:00+00:00,46.58000183105469,47.97999954223633,44.34999847412109,44.97999954223633,44.97999954223633,21984200,AFRM
2024-09-20 04:00:00+00:00,45.0,46.0,43.91999816894531,44.93000030517578,44.93000030517578,10703200,AFRM
2024-09-23 04:00:00+00:00,45.2400016784668,46.040000915527344,44.630001068115234,44.66999816894531,44.66999816894531,7486500,AFRM
2024-09-24 04:00:00+00:00,44.59999847412109,44.880001068115234,42.36000061035156,44.619998931884766,44.619998931884766,10047300,AFRM
2024-09-25 04:00:00+00:00,44.720001220703125,45.7599983215332,43.150001525878906,43.2400016784668,43.2400016784668,6546900,AFRM
2024-09-26 04:00:00+00:00,43.540000915527344,43.790000915527344,41.380001068115234,41.63999938964844,41.63999938964844,7830700,AFRM
2024-09-27 04:00:00+00:00,42.18999862670898,42.68999862670898,40.869998931884766,41.15999984741211,41.15999984741211,5092200,AFRM
2024-09-30 04:00:00+00:00,40.540000915527344,41.95000076293945,40.02000045776367,40.81999969482422,40.81999969482422,5832700,AFRM
2024-10-01 04:00:00+00:00,40.90999984741211,41.0099983215332,38.369998931884766,38.47999954223633,38.47999954223633,6232100,AFRM
2024-10-02 04:00:00+00:00,38.380001068115234,39.52999877929688,37.900001525878906,39.04999923706055,39.04999923706055,5892200,AFRM
2024-10-03 04:00:00+00:00,38.709999084472656,39.18999862670898,37.7400016784668,38.5,38.5,3803100,AFRM
2024-10-04 04:00:00+00:00,39.459999084472656,39.63999938964844,37.3129997253418,39.36000061035156,39.36000061035156,7258400,AFRM
2024-10-07 04:00:00+00:00,39.380001068115234,39.59000015258789,38.13999938964844,38.59999847412109,38.59999847412109,5238500,AFRM
2024-10-08 04:00:00+00:00,40.75,41.70000076293945,39.27399826049805,41.150001525878906,41.150001525878906,12998300,AFRM
2024-10-09 04:00:00+00:00,42.89500045776367,43.83000183105469,41.52999877929688,43.25,43.25,13616100,AFRM
2024-10-10 04:00:00+00:00,42.52999877929688,43.22999954223633,41.630001068115234,42.0099983215332,42.0099983215332,7460700,AFRM
2024-10-11 04:00:00+00:00,43.29999923706055,48.400001525878906,43.209999084472656,47.08000183105469,47.08000183105469,19657600,AFRM
2024-10-14 04:00:00+00:00,47.20000076293945,49.595001220703125,46.209999084472656,49.2599983215332,49.2599983215332,17770000,AFRM
2024-10-15 04:00:00+00:00,49.34000015258789,50.09000015258789,47.22999954223633,47.86000061035156,47.86000061035156,9262200,AFRM
2024-10-16 04:00:00+00:00,48.20000076293945,48.5,46.79999923706055,47.970001220703125,47.970001220703125,5416800,AFRM
2024-10-17 04:00:00+00:00,47.400001525878906,47.709999084472656,43.650001525878906,43.93000030517578,43.93000030517578,13088300,AFRM
2024-10-18 04:00:00+00:00,44.18000030517578,45.12900161743164,42.52000045776367,44.540000915527344,44.540000915527344,8920800,AFRM
2024-10-21 04:00:00+00:00,45.2400016784668,46.0,43.41999816894531,43.650001525878906,43.650001525878906,5793400,AFRM
2024-10-22 04:00:00+00:00,43.31999969482422,44.005001068115234,42.93000030517578,43.9900016784668,43.9900016784668,4149000,AFRM
2024-10-23 04:00:00+00:00,43.47999954223633,44.40999984741211,41.4900016784668,41.810001373291016,41.810001373291016,7321200,AFRM
2024-10-24 04:00:00+00:00,42.4900016784668,43.33000183105469,41.34999847412109,42.02999877929688,42.02999877929688,5950900,AFRM
2024-10-25 04:00:00+00:00,42.25,42.470001220703125,40.63199996948242,40.70000076293945,40.70000076293945,5592300,AFRM
2024-10-28 04:00:00+00:00,41.8650016784668,43.540000915527344,41.5,42.119998931884766,42.119998931884766,8919100,AFRM
2024-10-29 04:00:00+00:00,41.96500015258789,42.97999954223633,41.09000015258789,42.869998931884766,42.869998931884766,7591100,AFRM
2024-10-30 04:00:00+00:00,42.43999862670898,46.27000045776367,42.400001525878906,45.2400016784668,45.2400016784668,10627700,AFRM
2024-10-31 04:00:00+00:00,44.38999938964844,45.290000915527344,42.77999877929688,43.84999847412109,43.84999847412109,7558800,AFRM
2024-11-01 04:00:00+00:00,44.119998931884766,44.34000015258789,42.04999923706055,43.220001220703125,43.220001220703125,6690800,AFRM
2024-11-04 05:00:00+00:00,43.41999816894531,44.84999847412109,43.04999923706055,43.68999862670898,43.68999862670898,6609300,AFRM
2024-11-05 05:00:00+00:00,43.619998931884766,46.13999938964844,43.33000183105469,45.59999847412109,45.59999847412109,7255200,AFRM
2024-11-06 05:00:00+00:00,48.84999847412109,50.04999923706055,47.68000030517578,50.0,50.0,12850700,AFRM
2024-11-07 05:00:00+00:00,51.41999816894531,51.59999847412109,48.29999923706055,48.790000915527344,48.790000915527344,19168000,AFRM
2024-11-08 05:00:00+00:00,48.09999847412109,48.09999847412109,42.68000030517578,46.47999954223633,46.47999954223633,26571700,AFRM
2024-11-11 05:00:00+00:00,47.9900016784668,57.7599983215332,47.97999954223633,57.584999084472656,57.584999084472656,31223100,AFRM
2024-11-12 05:00:00+00:00,55.66999816894531,57.93000030517578,54.86000061035156,57.59000015258789,57.59000015258789,18858500,AFRM
2024-11-13 05:00:00+00:00,58.5,59.27000045776367,53.84000015258789,54.81999969482422,54.81999969482422,12690000,AFRM
2024-11-14 05:00:00+00:00,55.18000030517578,55.18000030517578,52.97999954223633,53.209999084472656,53.209999084472656,8271700,AFRM
2024-11-15 05:00:00+00:00,53.0,57.5,51.70000076293945,56.150001525878906,56.150001525878906,17805300,AFRM
2024-11-18 05:00:00+00:00,57.40999984741211,62.880001068115234,57.34999847412109,62.060001373291016,62.060001373291016,17391400,AFRM
2024-11-19 05:00:00+00:00,60.15999984741211,64.01000213623047,59.88999938964844,63.959999084472656,63.959999084472656,11505100,AFRM
2024-11-20 05:00:00+00:00,64.09500122070312,64.55999755859375,61.880001068115234,63.18999862670898,63.18999862670898,7736700,AFRM
2024-11-21 05:00:00+00:00,63.22999954223633,66.61100006103516,62.52999877929688,65.73999786376953,65.73999786376953,10112400,AFRM
2024-11-22 05:00:00+00:00,67.25,70.02999877929688,66.05500030517578,66.55000305175781,66.55000305175781,12428400,AFRM
2024-11-25 05:00:00+00:00,68.19000244140625,70.19999694824219,67.01000213623047,69.3499984741211,69.3499984741211,8334800,AFRM
2024-11-26 05:00:00+00:00,68.0,69.5199966430664,65.69000244140625,66.2699966430664,66.2699966430664,8839600,AFRM
2024-11-27 05:00:00+00:00,67.26000213623047,69.06999969482422,66.29000091552734,68.37000274658203,68.37000274658203,6758000,AFRM
2024-11-29 05:00:00+00:00,69.19999694824219,70.87999725341797,68.5199966430664,70.01000213623047,70.01000213623047,5068000,AFRM
2024-12-02 05:00:00+00:00,71.88999938964844,72.0999984741211,67.31999969482422,68.38999938964844,68.38999938964844,12149200,AFRM
2024-12-03 05:00:00+00:00,67.73600006103516,71.7699966430664,67.33000183105469,70.76000213623047,70.76000213623047,8161000,AFRM
2024-12-04 05:00:00+00:00,71.0,72.19000244140625,69.8499984741211,72.0,72.0,6178200,AFRM
2024-12-05 05:00:00+00:00,72.4800033569336,72.81999969482422,68.2699966430664,68.3499984741211,68.3499984741211,9031500,AFRM
2024-12-06 05:00:00+00:00,69.4800033569336,72.27999877929688,68.51000213623047,71.87999725341797,71.87999725341797,6504300,AFRM
2024-12-09 05:00:00+00:00,71.69000244140625,72.26000213623047,67.12000274658203,68.81999969482422,68.81999969482422,6484700,AFRM
2024-12-10 05:00:00+00:00,68.62999725341797,70.1500015258789,65.83000183105469,66.31999969482422,66.31999969482422,5277900,AFRM
2024-12-11 05:00:00+00:00,67.37999725341797,70.86000061035156,67.2699966430664,69.93000030517578,69.93000030517578,5536900,AFRM
2024-12-12 05:00:00+00:00,69.4000015258789,71.5999984741211,67.63999938964844,68.7699966430664,68.7699966430664,4675000,AFRM
2024-12-13 05:00:00+00:00,71.02999877929688,72.44000244140625,67.77999877929688,70.69999694824219,70.69999694824219,8352300,AFRM
2024-12-16 05:00:00+00:00,71.08999633789062,73.33999633789062,69.43000030517578,72.86000061035156,72.86000061035156,6832300,AFRM
2024-12-17 05:00:00+00:00,70.23999786376953,72.0999984741211,66.66999816894531,70.88999938964844,70.88999938964844,10009200,AFRM
2024-12-18 05:00:00+00:00,71.5,73.0199966430664,62.34000015258789,63.34000015258789,63.34000015258789,18295300,AFRM
2024-12-19 05:00:00+00:00,64.72000122070312,67.3499984741211,62.5,63.0,63.0,8404300,AFRM
2024-12-20 05:00:00+00:00,62.369998931884766,66.69999694824219,61.900001525878906,65.63999938964844,65.63999938964844,8708300,AFRM
2024-12-23 05:00:00+00:00,65.56999969482422,65.56999969482422,62.83000183105469,64.94999694824219,64.94999694824219,3726600,AFRM
2024-12-24 05:00:00+00:00,65.61000061035156,66.07499694824219,64.53500366210938,65.9000015258789,65.9000015258789,1631300,AFRM
2024-12-26 05:00:00+00:00,65.51000213623047,67.3499984741211,65.12000274658203,66.8499984741211,66.8499984741211,2563700,AFRM
2024-12-27 05:00:00+00:00,66.06999969482422,66.5,63.7400016784668,64.63999938964844,64.63999938964844,3585600,AFRM
2024-12-30 05:00:00+00:00,63.369998931884766,64.02999877929688,62.150001525878906,62.630001068115234,62.630001068115234,3968900,AFRM
2024-12-31 05:00:00+00:00,62.81999969482422,63.22999954223633,60.560001373291016,60.900001525878906,60.900001525878906,3924500,AFRM
2025-01-02 05:00:00+00:00,62.22999954223633,64.0199966430664,60.84999847412109,62.5099983215332,62.5099983215332,5079700,AFRM
